dProofs73.txt:746764                   19 CpCqCCCrrCCsCtsuCvu DD1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D1111D1DD1DD1DD1D111D111:C0C1CCC2.2CC3C4.3.5C6.5
dProofs73.txt:746805                   19 CpCqCCCOrCCsCtstCut DD1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D1111121D1DD1DD11D111:C0C1CCCO2CC3C4.3.4C5.4 [instance of CpCqCCCOrCCsCtutCvt]
dProofs73.txt:746863                   19 CpCCCCCqCrCstusuCvu DD1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDD1D1D1D1DDD1D1D1DDD1D1111111111:C0CCCCC1C2C3.4.5.3.5C6.5
dProofs73.txt:747207                   19 CpCCCCCCCOqrsrrtCut DD1DD1DDDDDD1D1D1111121D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1DDD1D1111111:C0CCCCCCCO1.2.3.2.2.4C5.4
dProofs73.txt:747260                   19 CpCCCCCCCqrOqsstCut DD1DD1DDDDDD1D1D11111DDDD1DDD1D1DDDD1D1D11111D1111121D1DDD1D1DDD1D1111111:C0CCCCCCC1.2O1.3.3.4C5.4
dProofs73.txt:747633                   19 CpCCCqrCCsCCCtuttqq DD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DD1DD1D111D1DDD1D1DDD1D111111:C0CCC1.2CC3CCC4.5.4.4.1.1
dProofs73.txt:747990                   19 CpCCCqCrrCCstCCsuss DD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1D1DDD1D11D11111111DDD1D1111:C0CCC1C2.2CC3.4CC3.5.3.3
dProofs73.txt:748307                   19 CpCCCqqCCrsCCOCrtrr DD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D11D11111111D1DDDD11D1112:C0CCC1.1CC2.3CCOC2.4.2.2 [instance of CpCCCqqCCrsCCOtrr]
dProofs73.txt:748319                   19 CpCCCqrCCqqCCOCqsqq DD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D1D111111111D1DDDD11D1112:C0CCC1.2CC1.1CCOC1.3.1.1 [instance of CpCCCqrCCqqCCOsqq]
dProofs73.txt:748416                   19 CpCCCCCqrCCsCqsqtOq DD1DDD1D1D1DDD1DDDD1DDD1D1DDD1D1D1D1D1DDDD1D1D1111111111121111D1DDD11D111:C0CCCCC1.2CC3C1.3.1.4O1 [instance of CpCCCCCqrCCsCtsquOq]
dProofs73.txt:758328                   19 CpCCCqCCCOrstCusCus DD1DDD1D1DDD1D111111D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D111112:C0CCC1CCCO2.3.4C5.3C5.3
dProofs73.txt:758331                   19 CpCCCqCCCrstuCstCst DD1DDD1D1DDD1D111111D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDD1D111111:C0CCC1CCC2.3.4.5C3.4C3.4
dProofs73.txt:760842                   19 CpCCCCCqrsCCCttrsuu DD1DDD1D1DDD1D111111D1DD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D1111:C0CCCCC1.2.3CCC4.4.2.3.5.5
dProofs73.txt:760882                   19 CpCCCqCCCrsCCrtrruu DD1DDD1D1DDD1D111111D1DD1DD1D111D1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111:C0CCC1CCC2.3CC2.4.2.2.5.5
dProofs73.txt:760884                   19 CpCCCqCCCCCrsrtOruu DD1DDD1D1DDD1D111111D1DD1DD1D111D1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112:C0CCC1CCCCC2.3.2.4O2.5.5
dProofs73.txt:762064                   19 CpCCCCCqCCCrsrrttuu DD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1DD1D111D1DDD1D1DDD1D111111:C0CCCCC1CCC2.3.2.2.4.4.5.5
dProofs73.txt:762172                   19 CpCCCCCqCrqrCsCtruu DD1DDD1D1DDD1D111111D1DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1DD11D111:C0CCCCC1C2.1.2C3C4.2.5.5 [instance of CpCCCCCqCrsrCtCurvv]
dProofs73.txt:762184                   19 CpCCCCqrCCCOCqsqrtt DD1DDD1D1DDD1D111111D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD11D11121:C0CCCC1.2CCCOC1.3.1.2.4.4 [instance of CpCCCCqrCCCOsqrtt]
dProofs73.txt:762248                   19 CpCCCCCqCrqrsCtrCtr DD1DDD1D1DDD1D111111D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD11D11111:C0CCCCC1C2.1.2.3C4.2C4.2 [instance of CpCCCCCqCrqstCusCus]
dProofs73.txt:762337                   19 CpCCCCCqCrrCCstusuu DD1DDD1D1DDD1D111111D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1D1DDD1D11D111111:C0CCCCC1C2.2CC3.4.5.3.5.5
dProofs73.txt:764184                   19 CpCCCCCqCrCsCtruvuu DD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD1D1D111D1DD1D111:C0CCCCC1C2C3C4.2.5.6.5.5
dProofs73.txt:764197                   19 CpCCCCCCCqrsCtsquqq DD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DDDD1D1D1DDD1D1111111:C0CCCCCCC1.2.3C4.3.1.5.1.1
dProofs73.txt:764206                   19 CpCCCqCrCCCsCtstutt DD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D11111111DDDD1D1D11111D1DDD11D111:C0CCC1C2CCC3C4.3.4.5.4.4 [instance of CpCCCqCrCCCsCtsuvuu]
dProofs73.txt:766963                   19 CpCCCqCrCstCCOCsuss DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DDD11DDD1D111111D1DDDD11D1112:C0CCC1C2C3.4CCOC3.5.3.3 [instance of CpCCCqCrCstCCOuss]
dProofs73.txt:766989                   19 CpCCCqCrsCCOtCsuCsu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DDD1D11111D1DDDD11DDD1D111112:C0CCC1C2.3CCO4C3.5C3.5
dProofs73.txt:767080                   19 CpCCCqrCCsCtsCruCru DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDD11DDD1D111111D1DD11DDD1D1111:C0CCC1.2CC3C4.3C2.5C2.5
dProofs73.txt:767090                   19 CpCCCqrCCsCOtCruCru DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDD11DDD1D111111DDDDD1D1D111112:C0CCC1.2CC3CO4C2.5C2.5
dProofs73.txt:767122                   19 CpCCCqCrsCCtCuCvvrr DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDD1D11111D1DD1DD1D111D1DD1D111:C0CCC1C2.3CC4C5C6.6.2.2
dProofs73.txt:767130                   19 CpCCCqCrsCCtCuCrvrr DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDD1D11111DDD1D11DDDD1D1D111111:C0CCC1C2.3CC4C5C2.6.2.2
dProofs73.txt:767198                   19 CpCCCqCrCOsCCtCutvv DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDDDD1D1D1111121D1DD11DDD1D1111:C0CCC1C2CO3CC4C5.4.6.6
dProofs73.txt:767208                   19 CpCCCqCrCOsCCtCOuvv DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1DDDDD1D1D1111121DDDDD1D1D111112:C0CCC1C2CO3CC4CO5.6.6
dProofs73.txt:767402                   19 CpCCCqCCrqCsqCCttuu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD11DDD11DDD1D111111D1DDD1D11D111:C0CCC1CC2.1C3.1CC4.4.5.5 [instance of CpCCCqCrCsqCCttuu]
dProofs73.txt:767758                   19 CpCCCqCCrsCssCCOtuu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1D1D1D11D111D1DDDD11DDD1D111112:C0CCC1CC2.3C3.3CCO4.5.5 [instance of CpCCCqCrCssCCOtuu]
dProofs73.txt:768442                   19 CpCCCqCrCssCCOCtutt DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D111D1DD1D1111D1DDDD11D1112:C0CCC1C2C3.3CCOC4.5.4.4 [instance of CpCCCqCrCssCCOtuu]
dProofs73.txt:768448                   19 CpCCCqCrCsqCCtCutuu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D111DDD1D1D11111D1DDD11D111:C0CCC1C2C3.1CC4C5.4.5.5 [instance of CpCCCqCrCsqCCtCutvv]
dProofs73.txt:768476                   19 CpCCCCCqqrCsrCCOtuu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D11D1111D1DDDD11DDD1D111112:C0CCCCC1.1.2C3.2CCO4.5.5
dProofs73.txt:768961                   19 CpCCCqqCCrCCsrCtruu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDD1D11D1111D1DD11DDD11DDD1D11111:C0CCC1.1CC2CC3.2C4.2.5.5 [instance of CpCCCqqCCrCsCtruu]
dProofs73.txt:769157                   19 CpCCCOqCCrCCstCttuu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDDD11DDD1D1111121D1DD1D1D1D11D11:C0CCCO1CC2CC3.4C4.4.5.5 [instance of CpCCCOqCCrCsCttuu]
dProofs73.txt:769161                   19 CpCCCOqCCCCrrsCtsuu DD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDDD11DDD1D1111121D1DD1DD1D11D111:C0CCCO1CCCC2.2.3C4.3.5.5
dProofs73.txt:769673                   19 CpCCCqCrCsCCtsCusOv DD1DDD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DD1DD11DDD1D1111D1D1D1112:C0CCC1C2C3CC4.3C5.3O6 [instance of CpCCCqCrCsCtCusOv]
dProofs73.txt:769807                   19 CpCCCqCrCsCOtuCvCwu DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1D1DDDDD1D1D111112DDDD1D1D11111:C0CCC1C2C3CO4.5C6C7.5
dProofs73.txt:769846                   19 CpCCCqrCstCCCturCst DD1DDDD1D1D1DDDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDDD1D1D111111111111:C0CCC1.2C3.4CCC4.5.2C3.4
dProofs73.txt:770266                   19 CpCCqrCCCCCOCstssqr DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DDDD11D11121:C0CC1.2CCCCCOC3.4.3.3.1.2 [instance of CpCCqrCCCCCOsttqr]
dProofs73.txt:770285                   19 CpCCCqCrstCCrCqCrst DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111DDD1D1DDD11DDDD1D1D1111DDD1D11111111:C0CCC1C2.3.4CC2C1C2.3.4
dProofs73.txt:770786                   19 CpCqCrCCCsstCCtuCvu DD1DDDDDD1D1D1111111D1DD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D11D1111:C0C1C2CCC3.3.4CC4.5C6.5
dProofs73.txt:770948                   19 CpCqCCCrCsCtsCCOuvv DD1DDDDDD1D1D1111121D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DD1DD1D111D111:C0C1CCC2C3C4.3CCO5.6.6
dProofs73.txt:770964                   19 CpCqCCCCCOrstCCuuss DD1DDDDDD1D1D1111121D1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DDD1D11D111:C0C1CCCCCO2.3.4CC5.5.3.3
dProofs73.txt:771006                   19 CpCCCqrCCOqCsqCtCsq DD1DDDDDD1D1D1111121DDD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D1D111111:C0CCC1.2CCO1C3.1C4C3.1
dProofs73.txt:771847                   19 CpCCCqrCCCsqtCsqCsq DD1DDDDDD1D1D1D1DDDD1D1D1111111111DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1111:C0CCC1.2CCC3.1.4C3.1C3.1
dProofs73.txt:771888                   19 CpCCCCCCCqrqstCutqq DD1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDDD1D1D1DDD1D111111111DDD1D1111:C0CCCCCCC1.2.1.3.4C5.4.1.1
dProofs73.txt:772180                   19 CpCCCCCqCCCrsrrtuOt DD1DDDDDD1DDD1D1D1D1D1DDDD1D1D111111111112D1DD1DD1D111D1DDD1D1DDD1D111111:C0CCCCC1CCC2.3.2.2.4.5O4
dProofs73.txt:774807                   19 CpCCCCCOqrsCCOCrtrr DD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DDDD11D1112D1DDDD11DDD1D111112:C0CCCCCO1.2.3CCOC2.4.2.2 [instance of CpCCCCCOqrsCCOtrr]
dProofs73.txt:774852                   19 CpCCCCCOCqrqsCCOtqq DD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111D1DDDD11DDD1D111112D1DDDD11D1112:C0CCCCCOC1.2.1.3CCO4.1.1 [instance of CpCCCCCOqrsCCOtrr]
dProofs73.txt:775057                   19 CpCCCCCqqrsCCtCqqrr DD1DDDDDD1DDD1D1D1D1D1DDDD1D1D11111111111DDD1D1D1DDD1D111111D1DDD1D11D111:C0CCCCC1.1.2.3CC4C1.1.2.2 [instance of CpCCCCCqqrsCCtCuurr]
dProofs73.txt:775199                   19 CpCCCqCCCrpCstutCst DDD11DDDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111111D1DDD1D1D1DDDD1D1D11111111:C0CCC1CCC2.0C3.4.5.4C3.4
dProofs73.txt:775369                   19 CCCpCqrsCCCCCstruOs DDD1D1D1D1DDD1D1D1D1DDD1DDDD1DDD1D1DDD1D1D1D1D1DDDD1D1D111111111112111111:CCC0C1.2.3CCCCC3.4.2.5O3
dProofs73.txt:775427                   19 CCCpCqrsCCCtCuCvvrs DDD1D1D1D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD1D111D1DD1D1111111:CCC0C1.2.3CCC4C5C6.6.2.3
dProofs73.txt:775432                   19 CCCpCqCrstCCCsuCrst DDD1D1D1D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD1D1D1DDD1D1111111111:CCC0C1C2.3.4CCC3.5C2.3.4
dProofs73.txt:775435                   19 CCCpCqCrCstuCCCtvtu DDD1D1D1D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D111111DDDD1D1D111111:CCC0C1C2C3.4.5CCC4.6.4.5
dProofs73.txt:775436                   19 CCCpCqrsCCCtCuCrvrs DDD1D1D1D1DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D11DDDD1D1D1111111111:CCC0C1.2.3CCC4C5C2.6.2.3
dProofs73.txt:775760                   19 CCCpCqCCCrqCstutCst DDD1D1D1D1DDD1DDD1D1D1DDDD1D1D1111111DDD1D1D1D1DDDD1D1D1DDD1D111111111111:CCC0C1CCC2.1C3.4.5.4C3.4
dProofs73.txt:775781                   19 CCCpCCCqrCstCrutCst DDD1D1D1D1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111DDD1D1D1D1DDDD1D1D1111111111:CCC0CCC1.2C3.4C2.5.4C3.4
dProofs73.txt:775989                   19 CCCpCqCrCCCOstutCvt DDD1D1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D111112DDDD1D1D111111:CCC0C1C2CCCO3.4.5.4C6.4
dProofs73.txt:775992                   19 CCCpCqCrCCCstuvuCtu DDD1D1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDD1D111111DDDD1D1D111111:CCC0C1C2CCC3.4.5.6.5C4.5
dProofs73.txt:776470                   19 CCCpCqCrstCCCuCvvst DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1D1D1DDD1D1111D11DDDD1D1D111111:CCC0C1C2.3.4CCC5C6.6.3.4
dProofs73.txt:776516                   19 CCCpqrCCCCCsCtsttqr DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DDD1D1DDD1D111111D1DDD11D11111:CCC0.1.2CCCCC3C4.3.4.4.1.2 [instance of CCCpqrCCCCCsCtsuuqr]
dProofs73.txt:776535                   19 CCCpqrCCCsCtCuCqvqr DDD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1D1DDD1D1111DDDD1D1D11111111:CCC0.1.2CCC3C4C5C1.6.1.2
dProofs73.txt:776982                   19 CCCpqCCrCCCstuCtupp DDD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DD1D1D1DD1D1D1DDD1D11111D111:CCC0.1CC2CCC3.4.5C4.5.0.0
dProofs73.txt:776993                   19 CCCpqCCrCCCOstCutpp DDD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DD1D1D1DDDDDD1D1D1111121D111:CCC0.1CC2CCCO3.4C5.4.0.0
dProofs73.txt:777013                   19 CCCpqCCCrsCCCstrspp DDD1DDD1D1D1DDD1DDD1D1DDDD1D1D11111D1111111D1DD1DDD1D1DDDD1D1D11111D11111:CCC0.1CCC2.3CCC3.4.2.3.0.0
dProofs73.txt:777216                   19 CCCpCqCrsCCrtCCrsrr DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1D1D1DDD1D111111111DDD1D11111:CCC0C1C2.3CC2.4CC2.3.2.2 [instance of CCCpCqCrsCCrtCCrurr]
dProofs73.txt:777288                   19 CCCCpqCqqCCrsCCttrr DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1D11D1111111D1DDD1D11D1111:CCCC0.1C1.1CC2.3CC4.4.2.2 [instance of CCCpCqqCCrsCCttrr]
dProofs73.txt:777354                   19 CCCpCqCrqCCstCCsuss DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1DD1D111D1111111DDD1D11111:CCC0C1C2.1CC3.4CC3.5.3.3
dProofs73.txt:777398                   19 CCCpCqrCCqrCCOCqsqq DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D111111111D1DDDD11D11121:CCC0C1.2CC1.2CCOC1.3.1.1 [instance of CCCpCqrCCqrCCOsqq]
dProofs73.txt:777401                   19 CCCppCCqrCCCstCttqq DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D11D11111111D1DD1D11D111:CCC0.0CC1.2CCC3.4C4.4.1.1 [instance of CCCppCCqrCCsCttqq]
dProofs73.txt:777407                   19 CCCpqCCppCCCrsCsspp DDD1DDD1D1D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DDD1D1D111111111D1DD1D11D111:CCC0.1CC0.0CCC2.3C3.3.0.0 [instance of CCCpqCCppCCrCsspp]
dProofs73.txt:777469                   19 CCCCCppCCpqprCCpspp DDD1DDD1D1D1DDD1DDDD1DDD1D1DDD1D1D1D1D1DDDD1D1D1111111111111111DDD1D11111:CCCCC0.0CC0.1.0.2CC0.3.0.0
dProofs73.txt:780603                   19 CCCCCCpqCrqCpstsCps DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1DDDD1D1D1D1DDDD1D1D1DDD1D11111111111:CCCCCC0.1C2.1C0.3.4.3C0.3
dProofs73.txt:780610                   19 CCCCCpCqrCstCrutCst DDD1DDD1D1D1DDDD1D1D1DDD1D111111111DDD1D1D1D1DDD1D1D1D1DDDD1D1D1111111111:CCCCC0C1.2C3.4C2.5.4C3.4
dProofs73.txt:783892                   19 CCCpCqCCCrrstCusCus DDD1DDD1D1DDD1D111111D1D1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D11D1111:CCC0C1CCC2.2.3.4C5.3C5.3
dProofs73.txt:784455                   19 CCCpCCCqCrsrtCurCur DDD1DDD1D1DDD1D111111D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD11DDD1D111111:CCC0CCC1C2.3.2.4C5.2C5.2
dProofs73.txt:784456                   19 CCCpCCCCqrsrtCqrCqr DDD1DDD1D1DDD1D111111D1D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1DDD1D1111111:CCC0CCCC1.2.3.2.4C1.2C1.2
dProofs73.txt:785851                   19 CCCpCCCqrsCCCstrsuu DDD1DDD1D1DDD1D111111D1DD1D1D1DD1D1D1D1DDD1DDD1D1DDDD1D1D11111D111111D111:CCC0CCC1.2.3CCC3.4.2.3.5.5
dProofs73.txt:786054                   19 CCCpCCCCCqrqsqCtquu DDD1DDD1D1DDD1D111111D1DD1D1D1DD1DD1D111DDDDD1D1D1D1DDDD1D1D111111111D111:CCC0CCCCC1.2.1.3.1C4.1.5.5
dProofs73.txt:786251                   19 CCCpCCCqrsCCCrtssuu DDD1DDD1D1DDD1D111111D1DD1D1D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D11111111111D111:CCC0CCC1.2.3CCC2.4.3.3.5.5
dProofs73.txt:786285                   19 CCCCCpqrCCCsCqsqrtt DDD1DDD1D1DDD1D111111D1DD1D1D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDD11D11111:CCCCC0.1.2CCC3C1.3.1.2.4.4 [instance of CCCCCpqrCCCsCtsqruu]
dProofs73.txt:786313                   19 CCCpCqCrCsCtCuCvsww DDD1DDD1D1DDD1D111111D1DD1DD1D111D1DD1DD1D1D1D1D1DDD1D1111DDDD1D1D1111111:CCC0C1C2C3C4C5C6.3.7.7
dProofs73.txt:786704                   19 CCCpCqCrCCCsCtuttvv DDD1DDD1D1DDD1D111111D1DD1DD1D1D1DD1DD11DDD1D111111D1DD1DD1D1DDD1D1111111:CCC0C1C2CCC3C4.5.4.4.6.6
dProofs73.txt:786714                   19 CCCpCqCrCCCsCtsuuvv DDD1DDD1D1DDD1D111111D1DD1DD1D1D1DD1DD1DD1D111D1111D1DD1DD1D1DDD1D1111111:CCC0C1C2CCC3C4.3.5.5.6.6
dProofs73.txt:786717                   19 CCCCCCpqrCCspqCpqtt DDD1DDD1D1DDD1D111111D1DD1DD1D1D1DDD1D11111DDD1DDD1D1DDDD1D1D11111D111111:CCCCCC0.1.2CC3.0.1C0.1.4.4
dProofs73.txt:786748                   19 CCCCCCCpCqrqsqCtquu DDD1DDD1D1DDD1D111111D1DD1DD1DD11DDD1D11111DDDDD1D1D1D1DDDD1D1D1111111111:CCCCCCC0C1.2.1.3.1C4.1.5.5
dProofs73.txt:786754                   19 CCCCCpCCCqqrsrCtruu DDD1DDD1D1DDD1D111111D1DD1DD1DD1D11D111DDD1DDD1D1D1D1D1DDDD1D1D1111111111:CCCCC0CCC1.1.2.3.2C4.2.5.5
dProofs73.txt:786813                   19 CCCpCqCCCrCsCOtuuvv DDD1DDD1D1DDD1D111111D1DD1DD1DD1D1DDD1D111111D1DD1D1D1D1DDDDD1D1D11111211:CCC0C1CCC2C3CO4.5.5.6.6
dProofs73.txt:786832                   19 CCCpCqCCCrCsCtruuvv DDD1DDD1D1DDD1D111111D1DD1DD1DD1D1DDD1D111111D1DD1DD1DD1D1D111D1DD1D11111:CCC0C1CCC2C3C4.2.5.5.6.6
dProofs73.txt:786840                   19 CCCCCCCpCqprsrCtruu DDD1DDD1D1DDD1D111111D1DD1DD1DD1DD1D111D111DDDDD1D1D1D1DDDD1D1D1111111111:CCCCCCC0C1.0.2.3.2C4.2.5.5
dProofs73.txt:786862                   19 CCCCCCCpCqqrrsCtsuu DDD1DDD1D1DDD1D111111D1DD1DD1DD1DD1DD1D111D1DD1D1111D1DDD1D1DDD1D11111111:CCCCCCC0C1.1.2.2.3C4.3.5.5
dProofs73.txt:787157                   19 CCCCCpCCCqrsCrsttuu DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1D1D1DD1D1D1DDD1D11111D111:CCCCC0CCC1.2.3C2.3.4.4.5.5
dProofs73.txt:787168                   19 CCCCCpCCCOqrCsrttuu DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1D1D1DDDDDD1D1D1111121D111:CCCCC0CCCO1.2C3.2.4.4.5.5
dProofs73.txt:787188                   19 CCCCCCpqCCCqrpqsstt DDD1DDD1D1DDD1D111111D1DD1DDD1D1DDD1D111111D1DD1DDD1D1DDDD1D1D11111D11111:CCCCCC0.1CCC1.2.0.1.3.3.4.4
dProofs73.txt:787243                   19 CCCCCCpqCrqsCtCqsuu DDD1DDD1D1DDD1D111111D1DD1DDDD1D1D1D1DDDD1D1D1DDD1D1111111111D1DD1D1D1111:CCCCCC0.1C2.1.3C4C1.3.5.5 [instance of CCCCCpCqrsCtCrsuu]
dProofs73.txt:787246                   19 CCCCpqCCCCrsCsspqtt DDD1DDD1D1DDD1D111111D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD1D11D1111:CCCC0.1CCCC2.3C3.3.0.1.4.4 [instance of CCCCpqCCCrCsspqtt]
dProofs73.txt:787249                   19 CCCCCpqrCCCspCpqrtt DDD1DDD1D1DDD1D111111D1DD1DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DDD1D111111:CCCCC0.1.2CCC3.0C0.1.2.4.4
dProofs73.txt:787257                   19 CCCCCCpqrCCOsqCpqtt DDD1DDD1D1DDD1D111111D1DD1DDDDDD1D1D1111121DDD1DDD1D1DDDD1D1D11111D111111:CCCCCC0.1.2CCO3.1C0.1.4.4
dProofs73.txt:787365                   19 CCCCCpCqCrqCCstusuu DDD1DDD1D1DDD1D111111D1DDD1DDD1DDD1D1D1DDDD1D1D1111111D1DD1DD1D111D111111:CCCCC0C1C2.1CC3.4.5.3.5.5
dProofs73.txt:787443                   19 CCCpqCCCOrqsCCCOrqs DDD1DDD1D1DDD1D111111D1DDDDDD1D1D1D1DDDD1D1D111111111D1DDDD11DDD1D1111121:CCC0.1CCCO2.1.3CCCO2.1.3
dProofs73.txt:787446                   19 CCCpqCCCrpqsCCCrpqs DDD1DDD1D1DDD1D111111D1DDDDDD1D1D1D1DDDD1D1D111111111DDD1D1D1DDD1D1111111:CCC0.1CCC2.0.1.3CCC2.0.1.3
dProofs73.txt:787482                   19 CCCpCCCOCCqOCrOstss DDD1DDD1D1DDD1D111111DDDD1DDD1D1D1D1D1DDDD1D1D111111111D1DD11DDDD11D11121:CCC0CCCOCC1OC2O3.4.3.3 [instance of CCCpCCCOqrsrr]
dProofs73.txt:788515                   19 CCCpCqCrCsCCCttuuvv DDD1DDD1D1DDD1D111111DDDDD1D1D11111DD1DD1DD1D1DDD1D111111D1DD1DD1D11D1111:CCC0C1C2C3CCC4.4.5.5.6.6
dProofs73.txt:788675                   19 CCCCCpCqCCrqCsqtutt DDD1DDD1D1DDD1D111111DDDDDD1D1D1D1DDDD1D1D111111111D1DD1DD11DDD1D1111D111:CCCCC0C1CC2.1C3.1.4.5.4.4 [instance of CCCCCpCqCrCsqtutt]
dProofs73.txt:790278                   19 CCCpCCqrCrCqrCCOstt DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DD11D111D1DDDD11DDD1D1111121:CCC0CC1.2C2C1.2CCO3.4.4 [instance of CCCpCqCrqCCOstt]
dProofs73.txt:790308                   19 CCCpCCCqrqCsqCCOtuu DDD1DDD1DDD1D1D1DDDD1D1D1DDD1D111111111D1D1D1DD1D1111D1DDDD11DDD1D1111121:CCC0CCC1.2.1C3.1CCO4.5.5
